value, threshold
-131.719683, 173.727273
58.375976, 173.727273
-9.770893, 173.727273
-11.721817, 173.727273
-74.049590, 173.727273
46.534299, 173.727273
181.864132, 173.727273
182.353099, 173.727273
52.347368, 173.727273
-71.404898, 173.727273
-67.677958, 173.727273
-67.275768, 173.727273
-67.224829, 173.727273
-83.873823, 173.727273
-90.869731, 173.727273
73.407368, 173.727273
73.299522, 173.727273
10.422587, 173.727273
11.699070, 173.727273
-2.139888, 173.727273
-49.993097, 173.727273
-48.357207, 173.727273
82.026602, 173.727273
-46.668688, 173.727273
77.604292, 173.727273
74.628001, 173.727273
10.033933, 173.727273
-56.309365, 173.727273
-61.203662, 173.727273
131.169643, 173.727273
-62.803269, 173.727273
-23.568338, 173.727273
-24.660265, 173.727273
-29.180116, 173.727273
29.747923, 173.727273
26.193755, 173.727273
-36.306825, 173.727273
-33.765628, 173.727273
-34.396545, 173.727273
48.474111, 173.727273
-42.165420, 173.727273
47.848785, 173.727273
49.251013, 173.727273
49.286808, 173.727273
-99.989040, 173.727273
51.687238, 173.727273
53.268598, 173.727273
51.615194, 173.727273
-71.848450, 173.727273
-72.693640, 173.727273
-70.840896, 173.727273
55.728454, 173.727273
-24.029556, 173.727273
-23.504518, 173.727273
31.838483, 173.727273
60.693175, 173.727273
57.254842, 173.727273
57.304449, 173.727273
-68.324951, 173.727273
-28.490778, 173.727273
-29.057963, 173.727273
-71.325907, 173.727273
-7.490692, 173.727273
-24.484179, 173.727273
56.587379, 173.727273
62.287255, 173.727273
62.272253, 173.727273
-63.367401, 173.727273
1.916769, 173.727273
2.152333, 173.727273
2.135029, 173.727273
-19.059335, 173.727273
-15.401263, 173.727273
-15.114435, 173.727273
-18.530239, 173.727273
70.186643, 173.727273
-9.167138, 173.727273
-13.161732, 173.727273
-15.373185, 173.727273
45.498109, 173.727273
7.448016, 173.727273
7.547258, 173.727273
68.544251, 173.727273
-84.279368, 173.727273
-82.864754, 173.727273
65.382017, 173.727273
-23.108579, 173.727273
-63.788447, 173.727273
-67.323700, 173.727273
61.434000, 173.727273
-0.503871, 173.727273
-2.137045, 173.727273
123.382148, 173.727273
-89.415212, 173.727273
128.814628, 173.727273
69.068238, 173.727273
-59.638399, 173.727273
1.266893, 173.727273
2.599470, 173.727273
5.372630, 173.727273
-125.020615, 173.727273
-82.245524, 173.727273
-12.371915, 173.727273
72.385155, 173.727273
40.821996, 173.727273
8.999487, 173.727273
8.506409, 173.727273
72.646772, 173.727273
-55.130572, 173.727273
-59.205712, 173.727273
4.449321, 173.727273
43.803773, 173.727273
4.818445, 173.727273
-56.989410, 173.727273
3.537327, 173.727273
2.041505, 173.727273
-2.113330, 173.727273
-12.809550, 173.727273
1.321411, 173.727273
-16.467595, 173.727273
64.009360, 173.727273
61.372533, 173.727273
63.211855, 173.727273
-14.921622, 173.727273
-23.901726, 173.727273
-64.480353, 173.727273
-63.901931, 173.727273
68.442247, 173.727273
-23.047128, 173.727273
1.413152, 173.727273
2.952049, 173.727273
5.496457, 173.727273
-86.887748, 173.727273
-84.379287, 173.727273
69.757130, 173.727273
3.935466, 173.727273
62.482991, 173.727273
64.261846, 173.727273
63.688407, 173.727273
-21.009142, 173.727273
-65.869555, 173.727273
58.424566, 173.727273
-195.426954, 173.727273
60.836921, 173.727273
34.175142, 173.727273
-25.173915, 173.727273
56.921271, 173.727273
55.052450, 173.727273
32.047965, 173.727273
-31.739995, 173.727273
-30.484302, 173.727273
55.540508, 173.727273
-136.928468, 173.727273
-5.648450, 173.727273
-4.621959, 173.727273
-6.048115, 173.727273
57.617490, 173.727273
59.147130, 173.727273
-4.615669, 173.727273
-19.775470, 173.727273
-64.906050, 173.727273
0.421159, 173.727273
-0.846378, 173.727273
-127.333812, 173.727273
64.666326, 173.727273
64.675741, 173.727273
64.500546, 173.727273
2.206687, 173.727273
1.169158, 173.727273
65.192731, 173.727273
2.698635, 173.727273
-0.879030, 173.727273
-18.584853, 173.727273
64.730596, 173.727273
-127.342565, 173.727273
-88.815513, 173.727273
37.535426, 173.727273
-64.487195, 173.727273
40.444014, 173.727273
37.182843, 173.727273
-16.654694, 173.727273
-25.165975, 173.727273
-23.352498, 173.727273
64.766847, 173.727273
39.734168, 173.727273
0.026324, 173.727273
-63.100774, 173.727273
63.394748, 173.727273
-17.867189, 173.727273
-3.143076, 173.727273
-18.821780, 173.727273
64.096839, 173.727273
1.358328, 173.727273
-0.529459, 173.727273
-2.994489, 173.727273
-19.566270, 173.727273
59.546967, 173.727273
57.930420, 173.727273
-69.603110, 173.727273
-69.507314, 173.727273
-70.311646, 173.727273
54.196364, 173.727273
-7.960364, 173.727273
-9.542129, 173.727273
-98.697978, 173.727273
-32.939245, 173.727273
54.254874, 173.727273
54.059119, 173.727273
56.073455, 173.727273
-7.060254, 173.727273
-2.989631, 173.727273
65.136950, 173.727273
43.438073, 173.727273
-19.415086, 173.727273
-58.915862, 173.727273
138.789453, 173.727273
-51.025978, 173.727273
-48.920631, 173.727273
-47.063427, 173.727273
-3.886305, 173.727273
-45.672366, 173.727273
-45.766426, 173.727273
85.514428, 173.727273
85.409531, 173.727273
-139.723225, 173.727273
-108.542241, 173.727273
18.693216, 173.727273
80.448262, 173.727273
75.325841, 173.727273
-50.306933, 173.727273
-13.773650, 173.727273
128.812314, 173.727273
126.547650, 173.727273
-135.563522, 173.727273
-30.340827, 173.727273
-30.049728, 173.727273
-19.341195, 173.727273
-19.480979, 173.727273
-22.284170, 173.727273
45.063411, 173.727273
-23.191390, 173.727273
40.715376, 173.727273
21.143881, 173.727273
42.883300, 173.727273
-15.601803, 173.727273
-11.698299, 173.727273
-72.247965, 173.727273
-70.889422, 173.727273
-7.530590, 173.727273
62.065344, 173.727273
66.972430, 173.727273
3.336721, 173.727273
-7.394091, 173.727273
-5.326995, 173.727273
-8.108694, 173.727273
13.944135, 173.727273
12.525886, 173.727273
12.343995, 173.727273
11.906918, 173.727273
-51.282615, 173.727273
-53.513770, 173.727273
12.110870, 173.727273
4.294143, 173.727273
-17.013067, 173.727273
3.059726, 173.727273
1.585368, 173.727273
61.405411, 173.727273
61.173028, 173.727273
-4.317118, 173.727273
-5.949082, 173.727273
-25.570739, 173.727273
-70.997837, 173.727273
-7.078128, 173.727273
-6.797669, 173.727273
55.406211, 173.727273
-22.099702, 173.727273
-6.676606, 173.727273
-6.359221, 173.727273
-7.857310, 173.727273
-26.185860, 173.727273
60.382131, 173.727273
41.406416, 173.727273
64.360250, 173.727273
-22.395393, 173.727273
-62.754668, 173.727273
-60.439256, 173.727273
-14.703031, 173.727273
3.966262, 173.727273
1.287544, 173.727273
-14.130835, 173.727273
64.445949, 173.727273
65.808740, 173.727273
