value, threshold
-0.012322, 173.727273
-0.012322, 173.727273
-0.012322, 173.727273
-0.012322, 173.727273
-0.012322, 173.727273
-0.012322, 173.727273
-0.012322, 173.727273
-0.012322, 173.727273
-0.012322, 173.727273
-0.012322, 173.727273
-0.012322, 173.727273
-0.012322, 173.727273
-0.012322, 173.727273
-0.012322, 173.727273
-0.012322, 173.727273
-0.012322, 173.727273
-0.012322, 173.727273
-0.012322, 173.727273
-0.012322, 173.727273
-0.012322, 173.727273
-0.012322, 173.727273
-0.012322, 173.727273
-0.012322, 173.727273
-0.012322, 173.727273
-0.012322, 173.727273
-0.012322, 173.727273
-0.012322, 173.727273
-0.012322, 173.727273
-0.012322, 173.727273
-0.012322, 173.727273
-0.012322, 173.727273
-0.012322, 173.727273
-0.012322, 173.727273
-0.012322, 173.727273
-0.012322, 173.727273
-0.012322, 173.727273
-0.012322, 173.727273
-0.012322, 173.727273
-0.012322, 173.727273
-0.012322, 173.727273
-0.012322, 173.727273
-0.012322, 173.727273
-0.012322, 173.727273
-0.012322, 173.727273
-0.012322, 173.727273
-0.012322, 173.727273
-0.012322, 173.727273
-0.012322, 173.727273
-0.012322, 173.727273
-0.012322, 173.727273
-0.012322, 173.727273
-0.012322, 173.727273
-0.012322, 173.727273
-0.012322, 173.727273
-0.012322, 173.727273
-0.012322, 173.727273
-0.012322, 173.727273
-0.012322, 173.727273
-0.012322, 173.727273
-0.012322, 173.727273
-0.012322, 173.727273
-0.012322, 173.727273
-0.012322, 173.727273
-0.012322, 173.727273
-0.012322, 173.727273
-0.012322, 173.727273
-0.012322, 173.727273
-0.012322, 173.727273
-0.012322, 173.727273
-0.012322, 173.727273
-0.012322, 173.727273
-0.012322, 173.727273
-0.012322, 173.727273
-0.012322, 173.727273
-0.012322, 173.727273
-0.012322, 173.727273
-0.012322, 173.727273
-0.012322, 173.727273
-0.012322, 173.727273
-0.012322, 173.727273
-0.012322, 173.727273
-0.012322, 173.727273
-0.012322, 173.727273
-0.012322, 173.727273
-0.012322, 173.727273
-0.012322, 173.727273
-0.012322, 173.727273
-0.012322, 173.727273
-0.012322, 173.727273
-0.012322, 173.727273
-0.012322, 173.727273
-0.012322, 173.727273
-0.012322, 173.727273
-0.012322, 173.727273
-0.012322, 173.727273
-0.012322, 173.727273
-0.012322, 173.727273
-0.012322, 173.727273
-0.012322, 173.727273
-0.012322, 173.727273
-0.012322, 173.727273
-0.012322, 173.727273
-0.012322, 173.727273
-0.012322, 173.727273
-0.012322, 173.727273
-0.012322, 173.727273
-0.012322, 173.727273
-0.012322, 173.727273
-0.012322, 173.727273
-0.012322, 173.727273
-0.012322, 173.727273
-0.012322, 173.727273
-0.012322, 173.727273
-0.012322, 173.727273
-0.012322, 173.727273
-0.012322, 173.727273
-0.012322, 173.727273
-0.012322, 173.727273
-0.012322, 173.727273
-0.012322, 173.727273
-0.012322, 173.727273
-0.012322, 173.727273
-0.012322, 173.727273
-0.012322, 173.727273
-0.012322, 173.727273
-0.012322, 173.727273
-0.012322, 173.727273
-0.012322, 173.727273
-0.012322, 173.727273
-0.012322, 173.727273
-0.012322, 173.727273
-0.012322, 173.727273
-0.012322, 173.727273
-0.012322, 173.727273
-0.012322, 173.727273
-0.012322, 173.727273
-0.012322, 173.727273
-0.012322, 173.727273
-0.012322, 173.727273
-0.012322, 173.727273
-0.012322, 173.727273
-0.012322, 173.727273
-0.012322, 173.727273
-0.012322, 173.727273
-0.012322, 173.727273
-0.012322, 173.727273
-0.012322, 173.727273
-0.012322, 173.727273
-0.012322, 173.727273
-0.012322, 173.727273
-0.012322, 173.727273
-0.012322, 173.727273
-0.012322, 173.727273
-0.012322, 173.727273
-0.012322, 173.727273
-0.012322, 173.727273
-0.012322, 173.727273
-0.012322, 173.727273
-0.012322, 173.727273
-0.012322, 173.727273
-0.012322, 173.727273
-0.012322, 173.727273
-0.012322, 173.727273
-0.012322, 173.727273
-0.012322, 173.727273
-0.012322, 173.727273
-0.012322, 173.727273
-0.012322, 173.727273
-0.012322, 173.727273
-0.012322, 173.727273
-0.012322, 173.727273
-0.012322, 173.727273
-0.012322, 173.727273
-0.012322, 173.727273
-0.012322, 173.727273
-0.012322, 173.727273
-0.012322, 173.727273
-0.012322, 173.727273
-0.012322, 173.727273
-0.012322, 173.727273
-0.012322, 173.727273
-0.012322, 173.727273
-0.012322, 173.727273
-0.012322, 173.727273
-0.012322, 173.727273
-0.012322, 173.727273
-0.012322, 173.727273
-0.012322, 173.727273
-0.012322, 173.727273
-0.012322, 173.727273
-0.012322, 173.727273
-0.012322, 173.727273
-0.012322, 173.727273
-0.012322, 173.727273
-0.012322, 173.727273
-0.012322, 173.727273
-0.012322, 173.727273
-0.012322, 173.727273
-0.012322, 173.727273
-0.012322, 173.727273
-0.012322, 173.727273
-0.012322, 173.727273
-0.012322, 173.727273
-0.012322, 173.727273
-0.012322, 173.727273
-0.012322, 173.727273
-0.012322, 173.727273
-0.012322, 173.727273
-0.012322, 173.727273
-0.012322, 173.727273
-0.012322, 173.727273
-0.012322, 173.727273
-0.012322, 173.727273
-0.012322, 173.727273
-0.012322, 173.727273
-0.012322, 173.727273
-0.012322, 173.727273
-0.012322, 173.727273
