value, threshold
-1.854149, 173.727273
4.345053, 173.727273
5.450494, 173.727273
7.852695, 173.727273
9.236369, 173.727273
7.385960, 173.727273
8.751660, 173.727273
9.669735, 173.727273
10.168726, 173.727273
7.446071, 173.727273
-34.693505, 173.727273
-35.199986, 173.727273
-34.725224, 173.727273
9.497469, 173.727273
9.580226, 173.727273
8.852673, 173.727273
7.905160, 173.727273
6.913810, 173.727273
5.854597, 173.727273
4.776326, 173.727273
3.700343, 173.727273
2.667488, 173.727273
1.675862, 173.727273
0.828940, 173.727273
-0.081463, 173.727273
-0.715954, 173.727273
-1.221610, 173.727273
-1.617384, 173.727273
-1.873939, 173.727273
-2.012805, 173.727273
-2.035041, 173.727273
-1.854334, 173.727273
-1.650326, 173.727273
-1.370038, 173.727273
-1.036610, 173.727273
-0.666916, 173.727273
-0.287550, 173.727273
0.048726, 173.727273
0.387960, 173.727273
0.412989, 173.727273
0.082965, 173.727273
0.772327, 173.727273
0.951274, 173.727273
1.407284, 173.727273
2.011616, 173.727273
1.483942, 173.727273
1.277276, 173.727273
0.934363, 173.727273
0.625280, 173.727273
0.242902, 173.727273
-0.046233, 173.727273
-0.354643, 173.727273
-0.632242, 173.727273
-0.733788, 173.727273
-0.753669, 173.727273
-0.705959, 173.727273
-0.509263, 173.727273
-1.038123, 173.727273
-1.587059, 173.727273
-5.915949, 173.727273
-0.329637, 173.727273
0.028169, 173.727273
0.414480, 173.727273
0.780687, 173.727273
1.120204, 173.727273
1.474027, 173.727273
1.659767, 173.727273
2.122517, 173.727273
1.189047, 173.727273
1.347923, 173.727273
1.482543, 173.727273
1.159670, 173.727273
0.509298, 173.727273
1.190937, 173.727273
0.432066, 173.727273
0.006106, 173.727273
-0.556212, 173.727273
-1.058536, 173.727273
-1.532881, 173.727273
-1.931686, 173.727273
-2.236130, 173.727273
-2.448353, 173.727273
-2.556007, 173.727273
-2.382660, 173.727273
-2.098889, 173.727273
-1.561925, 173.727273
-1.032320, 173.727273
-0.364505, 173.727273
0.433712, 173.727273
1.452155, 173.727273
2.511066, 173.727273
3.592291, 173.727273
4.713337, 173.727273
5.743422, 173.727273
6.694766, 173.727273
7.586406, 173.727273
8.231359, 173.727273
9.019255, 173.727273
3.530067, 173.727273
-36.781926, 173.727273
-37.509159, 173.727273
6.599499, 173.727273
7.267715, 173.727273
6.463716, 173.727273
5.515745, 173.727273
4.452794, 173.727273
3.325572, 173.727273
2.185766, 173.727273
1.082269, 173.727273
0.034908, 173.727273
-1.098474, 173.727273
-2.362358, 173.727273
-2.315618, 173.727273
-2.459479, 173.727273
-1.977925, 173.727273
-1.001203, 173.727273
-0.849285, 173.727273
-0.030171, 173.727273
-2.096710, 173.727273
1.095330, 173.727273
3.436513, 173.727273
4.897156, 173.727273
6.413789, 173.727273
7.912785, 173.727273
10.350168, 173.727273
10.765532, 173.727273
11.913889, 173.727273
12.890150, 173.727273
-31.025672, 173.727273
-30.144497, 173.727273
-31.522192, 173.727273
-31.015101, 173.727273
12.443543, 173.727273
12.894871, 173.727273
12.011862, 173.727273
10.952460, 173.727273
11.716352, 173.727273
8.365183, 173.727273
6.942852, 173.727273
5.500962, 173.727273
-0.912272, 173.727273
-2.252749, 173.727273
-3.478029, 173.727273
0.443112, 173.727273
-0.451706, 173.727273
-1.169292, 173.727273
-1.618209, 173.727273
-2.024120, 173.727273
-2.065078, 173.727273
-1.911780, 173.727273
-1.604591, 173.727273
-1.392943, 173.727273
-1.709955, 173.727273
-0.896108, 173.727273
1.751876, 173.727273
2.406061, 173.727273
2.745941, 173.727273
4.443993, 173.727273
-0.260601, 173.727273
4.341171, 173.727273
-39.266126, 173.727273
1.031537, 173.727273
6.226592, 173.727273
6.283281, 173.727273
6.205712, 173.727273
5.991314, 173.727273
5.648747, 173.727273
5.186412, 173.727273
4.619969, 173.727273
3.966068, 173.727273
-1.754235, 173.727273
-2.519522, 173.727273
-3.306927, 173.727273
-2.093694, 173.727273
0.145967, 173.727273
-0.566103, 173.727273
-1.207098, 173.727273
-1.756506, 173.727273
-2.195309, 173.727273
-2.505910, 173.727273
-2.673128, 173.727273
-2.687306, 173.727273
-2.534416, 173.727273
-2.220615, 173.727273
-1.713555, 173.727273
-1.098130, 173.727273
-0.140550, 173.727273
0.122355, 173.727273
0.378572, 173.727273
1.024245, 173.727273
3.484308, 173.727273
4.745328, 173.727273
6.028038, 173.727273
7.307616, 173.727273
8.550128, 173.727273
9.721508, 173.727273
11.788722, 173.727273
11.717658, 173.727273
12.479510, 173.727273
-31.953849, 173.727273
-31.607175, 173.727273
-31.496912, 173.727273
-31.637505, 173.727273
12.967538, 173.727273
12.306517, 173.727273
11.427250, 173.727273
10.224354, 173.727273
8.869605, 173.727273
7.362806, 173.727273
5.692987, 173.727273
3.919064, 173.727273
2.086167, 173.727273
-2.729472, 173.727273
-1.477010, 173.727273
-3.251832, 173.727273
-4.467452, 173.727273
-6.591814, 173.727273
55.740324, 173.727273
-9.299800, 173.727273
-10.460382, 173.727273
-10.237551, 173.727273
-9.940660, 173.727273
-9.544088, 173.727273
-8.833241, 173.727273
-7.724574, 173.727273
-6.365357, 173.727273
-4.745171, 173.727273
-2.832052, 173.727273
-0.861036, 173.727273
1.292165, 173.727273
3.505707, 173.727273
5.859579, 173.727273
8.145298, 173.727273
10.309656, 173.727273
12.325934, 173.727273
14.144211, 173.727273
15.718332, 173.727273
17.014941, 173.727273
18.003980, 173.727273
18.664595, 173.727273
-26.037645, 173.727273
-90.333221, 173.727273
-27.104992, 173.727273
12.752319, 173.727273
-27.847169, 173.727273
11.802577, 173.727273
14.846415, 173.727273
13.690901, 173.727273
11.883137, 173.727273
9.246252, 173.727273
7.695320, 173.727273
5.927855, 173.727273
4.212559, 173.727273
2.619582, 173.727273
1.181634, 173.727273
-0.064680, 173.727273
-1.119941, 173.727273
-1.910677, 173.727273
-2.600605, 173.727273
-3.036511, 173.727273
-3.242067, 173.727273
-3.232062, 173.727273
-2.988363, 173.727273
-2.629380, 173.727273
-2.172239, 173.727273
-1.650765, 173.727273
-1.113789, 173.727273
-0.733128, 173.727273
-0.618830, 173.727273
0.655339, 173.727273
1.763275, 173.727273
1.771676, 173.727273
2.035231, 173.727273
2.067215, 173.727273
2.031877, 173.727273
1.870574, 173.727273
1.623229, 173.727273
1.258722, 173.727273
0.896829, 173.727273
0.464543, 173.727273
0.032786, 173.727273
-0.385499, 173.727273
-0.742476, 173.727273
-1.052022, 173.727273
-1.180843, 173.727273
-1.357539, 173.727273
-1.010634, 173.727273
-1.639252, 173.727273
-1.948339, 173.727273
-1.814650, 173.727273
-1.936097, 173.727273
-0.906692, 173.727273
-0.195006, 173.727273
0.303114, 173.727273
0.783012, 173.727273
1.226069, 173.727273
1.598663, 173.727273
1.883392, 173.727273
2.041153, 173.727273
2.110439, 173.727273
1.930181, 173.727273
1.736273, 173.727273
1.315705, 173.727273
1.022284, 173.727273
-0.128855, 173.727273
0.826526, 173.727273
-0.225457, 173.727273
-1.214915, 173.727273
-1.803538, 173.727273
-2.319228, 173.727273
-2.727502, 173.727273
-2.998457, 173.727273
-3.106367, 173.727273
-3.031438, 173.727273
-2.762796, 173.727273
-2.296844, 173.727273
-1.637992, 173.727273
-0.799429, 173.727273
0.198494, 173.727273
1.328311, 173.727273
2.556934, 173.727273
3.847075, 173.727273
5.158443, 173.727273
6.454999, 173.727273
7.688633, 173.727273
8.847894, 173.727273
9.829144, 173.727273
10.814924, 173.727273
11.190804, 173.727273
4.628795, 173.727273
-35.473682, 173.727273
-34.417967, 173.727273
-35.543187, 173.727273
6.099386, 173.727273
8.666263, 173.727273
7.831375, 173.727273
6.909804, 173.727273
5.906829, 173.727273
4.896588, 173.727273
3.926593, 173.727273
3.032075, 173.727273
2.232128, 173.727273
1.571045, 173.727273
1.167347, 173.727273
0.843518, 173.727273
0.744885, 173.727273
0.821178, 173.727273
1.078510, 173.727273
1.493747, 173.727273
2.044100, 173.727273
2.697310, 173.727273
3.417463, 173.727273
4.166718, 173.727273
4.907113, 173.727273
2.599869, 173.727273
1.210041, 173.727273
-38.291481, 173.727273
-37.948118, 173.727273
7.230218, 173.727273
7.305945, 173.727273
7.135281, 173.727273
6.954930, 173.727273
6.451397, 173.727273
5.873132, 173.727273
5.162542, 173.727273
3.376916, 173.727273
3.537422, 173.727273
2.679071, 173.727273
1.832295, 173.727273
1.027151, 173.727273
0.292361, 173.727273
-0.349473, 173.727273
-0.880591, 173.727273
-1.288563, 173.727273
-1.566940, 173.727273
-1.715866, 173.727273
-1.740142, 173.727273
-4.651559, 173.727273
-4.464712, 173.727273
-1.199199, 173.727273
-0.875744, 173.727273
-0.545520, 173.727273
-0.236173, 173.727273
0.213495, 173.727273
0.618900, 173.727273
0.868954, 173.727273
1.100167, 173.727273
1.251003, 173.727273
1.334809, 173.727273
1.343990, 173.727273
1.284303, 173.727273
1.144453, 173.727273
0.920685, 173.727273
0.743825, 173.727273
0.592577, 173.727273
0.294823, 173.727273
0.046525, 173.727273
-0.202418, 173.727273
-0.418240, 173.727273
-0.599148, 173.727273
-0.735531, 173.727273
-0.824107, 173.727273
-0.862822, 173.727273
-0.869916, 173.727273
-1.090043, 173.727273
-1.250017, 173.727273
-0.096538, 173.727273
-0.255364, 173.727273
-0.041931, 173.727273
0.062658, 173.727273
0.213284, 173.727273
0.346259, 173.727273
0.479801, 173.727273
0.603654, 173.727273
0.685049, 173.727273
0.818860, 173.727273
0.781054, 173.727273
0.795023, 173.727273
-1.196427, 173.727273
-2.556680, 173.727273
-0.913324, 173.727273
1.676941, 173.727273
1.622402, 173.727273
1.633008, 173.727273
2.063271, 173.727273
0.643917, 173.727273
-0.541756, 173.727273
-0.343310, 173.727273
-0.846462, 173.727273
-2.021991, 173.727273
-5.430782, 173.727273
0.932553, 173.727273
0.456303, 173.727273
0.742471, 173.727273
1.023883, 173.727273
-0.561106, 173.727273
-0.001335, 173.727273
-0.083849, 173.727273
-0.150619, 173.727273
-1.246842, 173.727273
-1.334645, 173.727273
2.196134, 173.727273
1.878281, 173.727273
2.117728, 173.727273
1.452703, 173.727273
0.660045, 173.727273
-1.836075, 173.727273
0.353421, 173.727273
-3.768757, 173.727273
1.043066, 173.727273
0.970612, 173.727273
0.846337, 173.727273
0.595574, 173.727273
0.336093, 173.727273
0.086189, 173.727273
-0.182022, 173.727273
-0.405702, 173.727273
-0.640688, 173.727273
-1.047904, 173.727273
-1.710555, 173.727273
-0.958362, 173.727273
-0.274110, 173.727273
-0.497019, 173.727273
-0.288544, 173.727273
0.267089, 173.727273
0.901927, 173.727273
-0.371661, 173.727273
0.595831, 173.727273
0.571259, 173.727273
0.560686, 173.727273
-3.356525, 173.727273
-2.433330, 173.727273
2.556968, 173.727273
2.810575, 173.727273
2.741705, 173.727273
2.655770, 173.727273
2.442236, 173.727273
2.140888, 173.727273
1.749808, 173.727273
1.288876, 173.727273
-1.857473, 173.727273
-3.950754, 173.727273
-0.640654, 173.727273
0.248682, 173.727273
-1.387993, 173.727273
-2.475812, 173.727273
-3.035985, 173.727273
-5.040416, 173.727273
-2.723553, 173.727273
-1.695522, 173.727273
-0.122686, 173.727273
2.341533, 173.727273
3.112664, 173.727273
-39.062609, 173.727273
2.366285, 173.727273
8.854729, 173.727273
11.115690, 173.727273
11.490412, 173.727273
12.131836, 173.727273
14.174983, 173.727273
15.416453, 173.727273
17.446105, 173.727273
18.392208, 173.727273
22.030874, 173.727273
21.918360, 173.727273
21.581640, 173.727273
-21.576035, 173.727273
-141.969328, 173.727273
-141.441218, 173.727273
-20.030293, 173.727273
22.582923, 173.727273
26.636653, 173.727273
89.758099, 173.727273
88.754494, 173.727273
26.735216, 173.727273
23.991323, 173.727273
19.220104, 173.727273
-22.518001, 173.727273
-149.089615, 173.727273
-22.550981, 173.727273
21.698844, 173.727273
22.608550, 173.727273
87.291953, 173.727273
26.804927, 173.727273
22.037604, 173.727273
20.661253, 173.727273
18.775630, 173.727273
-27.935653, 173.727273
-150.738333, 173.727273
-31.510681, 173.727273
11.923486, 173.727273
10.406909, 173.727273
9.346674, 173.727273
8.999081, 173.727273
6.946293, 173.727273
4.894053, 173.727273
4.971314, 173.727273
-0.470741, 173.727273
-1.431855, 173.727273
3.350509, 173.727273
6.722885, 173.727273
8.328801, 173.727273
10.933866, 173.727273
11.137777, 173.727273
11.707697, 173.727273
10.238873, 173.727273
10.929871, 173.727273
-34.128115, 173.727273
-34.432262, 173.727273
9.177626, 173.727273
6.491418, 173.727273
6.390523, 173.727273
8.394258, 173.727273
67.901067, 173.727273
2.586619, 173.727273
-1.260864, 173.727273
-6.893455, 173.727273
-51.331861, 173.727273
-53.503194, 173.727273
-15.190312, 173.727273
-16.081326, 173.727273
-11.237664, 173.727273
-10.561118, 173.727273
-8.958903, 173.727273
-6.404068, 173.727273
-2.914782, 173.727273
1.446046, 173.727273
6.578025, 173.727273
12.273680, 173.727273
82.426364, 173.727273
26.952424, 173.727273
95.386163, 173.727273
101.567995, 173.727273
43.238426, 173.727273
48.177032, 173.727273
-113.839362, 173.727273
-117.985346, 173.727273
-116.435648, 173.727273
-116.234692, 173.727273
-117.581220, 173.727273
47.954269, 173.727273
47.738019, 173.727273
44.840235, 173.727273
37.734261, 173.727273
94.996498, 173.727273
87.668288, 173.727273
16.240808, 173.727273
8.980345, 173.727273
2.198901, 173.727273
-48.745236, 173.727273
-53.681556, 173.727273
-57.250571, 173.727273
-17.405382, 173.727273
-14.929666, 173.727273
-13.940192, 173.727273
-13.806385, 173.727273
-12.191431, 173.727273
-4.078629, 173.727273
3.522260, 173.727273
72.607790, 173.727273
100.438301, 173.727273
28.728691, 173.727273
98.045654, 173.727273
43.486031, 173.727273
48.449713, 173.727273
9.823236, 173.727273
-135.770926, 173.727273
-132.179135, 173.727273
-109.866900, 173.727273
-109.808859, 173.727273
-106.360265, 173.727273
60.759273, 173.727273
58.599906, 173.727273
52.752215, 173.727273
45.985096, 173.727273
39.896314, 173.727273
29.781914, 173.727273
18.181808, 173.727273
14.795450, 173.727273
11.930327, 173.727273
8.546138, 173.727273
66.079845, 173.727273
80.677683, 173.727273
-2.586995, 173.727273
-4.632441, 173.727273
-4.630516, 173.727273
-48.554364, 173.727273
-171.359503, 173.727273
-107.389185, 173.727273
-39.840697, 173.727273
9.162528, 173.727273
77.295303, 173.727273
81.477171, 173.727273
23.274209, 173.727273
24.990601, 173.727273
27.128885, 173.727273
28.389730, 173.727273
25.209513, 173.727273
-78.216731, 173.727273
-135.518012, 173.727273
23.628119, 173.727273
28.145272, 173.727273
25.110692, 173.727273
21.514244, 173.727273
18.174415, 173.727273
13.720773, 173.727273
9.111381, 173.727273
5.827624, 173.727273
2.480305, 173.727273
-0.597054, 173.727273
-3.233838, 173.727273
-5.345626, 173.727273
-6.870440, 173.727273
-7.746365, 173.727273
-8.114702, 173.727273
-7.634198, 173.727273
-10.448529, 173.727273
-7.505417, 173.727273
-3.578414, 173.727273
-1.021502, 173.727273
2.468024, 173.727273
3.662473, 173.727273
6.753653, 173.727273
6.008425, 173.727273
5.940578, 173.727273
6.296631, 173.727273
5.752326, 173.727273
0.240658, 173.727273
2.427243, 173.727273
-36.786801, 173.727273
2.908194, 173.727273
6.772787, 173.727273
6.840290, 173.727273
6.941072, 173.727273
5.088885, 173.727273
3.491530, 173.727273
2.698381, 173.727273
0.810300, 173.727273
-0.577780, 173.727273
-1.964612, 173.727273
-2.195780, 173.727273
-2.447308, 173.727273
-2.778873, 173.727273
-2.926408, 173.727273
-2.972772, 173.727273
-2.695722, 173.727273
-2.680890, 173.727273
-1.515511, 173.727273
0.833376, 173.727273
0.089843, 173.727273
1.936425, 173.727273
-0.573732, 173.727273
2.933979, 173.727273
4.005244, 173.727273
1.714703, 173.727273
0.374181, 173.727273
-0.017791, 173.727273
-0.242455, 173.727273
-2.204010, 173.727273
-0.144671, 173.727273
0.778247, 173.727273
0.664756, 173.727273
0.476651, 173.727273
0.240589, 173.727273
0.123316, 173.727273
-0.130686, 173.727273
-0.440542, 173.727273
-0.506849, 173.727273
-0.949216, 173.727273
-0.229469, 173.727273
1.342649, 173.727273
0.525318, 173.727273
0.194045, 173.727273
0.529346, 173.727273
0.868852, 173.727273
-1.934509, 173.727273
-2.754332, 173.727273
-1.961544, 173.727273
-1.342718, 173.727273
0.047860, 173.727273
1.368304, 173.727273
0.863213, 173.727273
0.713715, 173.727273
0.966481, 173.727273
1.057722, 173.727273
1.734351, 173.727273
0.782763, 173.727273
-2.355395, 173.727273
-0.727748, 173.727273
0.209570, 173.727273
0.211452, 173.727273
0.171674, 173.727273
0.129378, 173.727273
0.083537, 173.727273
0.037036, 173.727273
-0.013884, 173.727273
-0.090784, 173.727273
-0.164829, 173.727273
-0.116913, 173.727273
-0.064255, 173.727273
-0.146223, 173.727273
-0.196466, 173.727273
-0.107157, 173.727273
-0.057025, 173.727273
-0.107962, 173.727273
-0.144113, 173.727273
-0.088955, 173.727273
-0.045715, 173.727273
-0.014937, 173.727273
0.020079, 173.727273
0.059703, 173.727273
0.100048, 173.727273
0.151987, 173.727273
0.184837, 173.727273
0.288477, 173.727273
0.139272, 173.727273
0.490449, 173.727273
-0.483245, 173.727273
-0.274177, 173.727273
0.015031, 173.727273
0.041672, 173.727273
0.037450, 173.727273
0.030823, 173.727273
0.021916, 173.727273
0.011025, 173.727273
-0.001495, 173.727273
-0.015098, 173.727273
-0.029150, 173.727273
-0.042954, 173.727273
-0.084030, 173.727273
-0.156433, 173.727273
-0.105125, 173.727273
-0.326027, 173.727273
-0.541970, 173.727273
0.504995, 173.727273
0.076379, 173.727273
0.180945, 173.727273
0.110488, 173.727273
0.148576, 173.727273
0.040661, 173.727273
0.073871, 173.727273
0.095763, 173.727273
0.110777, 173.727273
0.128838, 173.727273
0.123201, 173.727273
0.116456, 173.727273
0.250267, 173.727273
-0.040561, 173.727273
-0.474795, 173.727273
0.287440, 173.727273
0.951218, 173.727273
-2.231470, 173.727273
-2.219712, 173.727273
0.743547, 173.727273
0.736078, 173.727273
0.694092, 173.727273
0.690672, 173.727273
0.674944, 173.727273
0.663029, 173.727273
0.649175, 173.727273
-4.364157, 173.727273
0.623145, 173.727273
0.612862, 173.727273
0.606856, 173.727273
0.606954, 173.727273
0.615520, 173.727273
0.634710, 173.727273
0.666118, 173.727273
0.710684, 173.727273
0.769492, 173.727273
0.842390, 173.727273
0.928953, 173.727273
-3.972679, 173.727273
-3.870455, 173.727273
-4.018213, 173.727273
-2.431217, 173.727273
1.435473, 173.727273
2.164164, 173.727273
2.042946, 173.727273
2.095420, 173.727273
2.073558, 173.727273
2.055871, 173.727273
2.008469, 173.727273
1.938579, 173.727273
0.840591, 173.727273
-3.283551, 173.727273
-3.432908, 173.727273
1.396297, 173.727273
1.208689, 173.727273
-3.989772, 173.727273
-2.192219, 173.727273
0.608154, 173.727273
0.419357, 173.727273
0.247303, 173.727273
0.099157, 173.727273
-0.021036, 173.727273
-0.108969, 173.727273
-0.162572, 173.727273
-0.181347, 173.727273
-0.165760, 173.727273
-0.119221, 173.727273
-0.045049, 173.727273
0.051865, 173.727273
0.165863, 173.727273
0.291634, 173.727273
0.422820, 173.727273
0.554775, 173.727273
0.683736, 173.727273
0.806314, 173.727273
0.922292, 173.727273
1.031597, 173.727273
1.136140, 173.727273
1.240848, 173.727273
1.333675, 173.727273
1.407599, 173.727273
1.588125, 173.727273
1.846747, 173.727273
2.005603, 173.727273
-2.748382, 173.727273
-2.474650, 173.727273
-2.147784, 173.727273
-41.775953, 173.727273
3.639517, 173.727273
4.092430, 173.727273
4.575298, 173.727273
5.074953, 173.727273
6.577359, 173.727273
6.067059, 173.727273
6.526227, 173.727273
6.938144, 173.727273
7.285572, 173.727273
7.550136, 173.727273
7.718678, 173.727273
2.779153, 173.727273
7.723486, 173.727273
4.547835, 173.727273
-37.743192, 173.727273
-38.155191, 173.727273
1.353591, 173.727273
5.709687, 173.727273
4.988233, 173.727273
4.310426, 173.727273
4.593263, 173.727273
2.867291, 173.727273
2.173192, 173.727273
1.548886, 173.727273
0.992133, 173.727273
0.604808, 173.727273
0.174568, 173.727273
0.038180, 173.727273
0.045671, 173.727273
0.174535, 173.727273
0.449637, 173.727273
0.858698, 173.727273
1.385963, 173.727273
2.011517, 173.727273
2.708160, 173.727273
3.454249, 173.727273
4.197497, 173.727273
4.967149, 173.727273
5.561738, 173.727273
6.109358, 173.727273
5.567615, 173.727273
-38.079341, 173.727273
-37.809387, 173.727273
2.277444, 173.727273
7.191796, 173.727273
6.952654, 173.727273
6.567738, 173.727273
6.052510, 173.727273
5.426189, 173.727273
4.709279, 173.727273
3.936390, 173.727273
3.031474, 173.727273
2.107174, 173.727273
1.424573, 173.727273
0.701573, 173.727273
-0.076130, 173.727273
-0.722644, 173.727273
-1.171387, 173.727273
-1.536555, 173.727273
-1.797180, 173.727273
-1.953676, 173.727273
-2.024828, 173.727273
-1.918803, 173.727273
-1.669404, 173.727273
-1.384252, 173.727273
-1.094184, 173.727273
-0.744490, 173.727273
-0.381449, 173.727273
-0.015134, 173.727273
0.333241, 173.727273
0.649208, 173.727273
0.919889, 173.727273
1.135960, 173.727273
1.291826, 173.727273
1.384905, 173.727273
1.416577, 173.727273
1.390749, 173.727273
1.315120, 173.727273
1.198569, 173.727273
1.052460, 173.727273
-2.112871, 173.727273
-4.281374, 173.727273
0.547734, 173.727273
0.417256, 173.727273
0.245321, 173.727273
-0.035644, 173.727273
0.233241, 173.727273
-0.869344, 173.727273
-0.582872, 173.727273
-0.336787, 173.727273
-0.312097, 173.727273
-0.273777, 173.727273
-0.209234, 173.727273
-0.165264, 173.727273
0.044880, 173.727273
0.094800, 173.727273
0.212195, 173.727273
0.291882, 173.727273
0.425435, 173.727273
0.414372, 173.727273
0.468806, 173.727273
0.770745, 173.727273
0.118388, 173.727273
-0.624990, 173.727273
-0.217264, 173.727273
0.039820, 173.727273
0.038398, 173.727273
-0.003375, 173.727273
-0.009057, 173.727273
-0.041516, 173.727273
-0.067700, 173.727273
-0.082012, 173.727273
-0.090052, 173.727273
-0.091573, 173.727273
-0.087052, 173.727273
-0.077603, 173.727273
-0.064208, 173.727273
-0.047930, 173.727273
-0.029937, 173.727273
-0.028124, 173.727273
-0.056960, 173.727273
-0.253120, 173.727273
-0.693998, 173.727273
-0.179259, 173.727273
0.209510, 173.727273
0.974898, 173.727273
0.625552, 173.727273
0.601311, 173.727273
0.782780, 173.727273
0.051698, 173.727273
-0.761616, 173.727273
-0.384999, 173.727273
-0.139568, 173.727273
-0.137333, 173.727273
-0.146438, 173.727273
-0.137369, 173.727273
-0.114882, 173.727273
-0.079329, 173.727273
-0.249516, 173.727273
-0.702555, 173.727273
-2.844122, 173.727273
0.893518, 173.727273
0.806337, 173.727273
0.915701, 173.727273
0.974176, 173.727273
1.057510, 173.727273
1.129157, 173.727273
1.191450, 173.727273
1.234134, 173.727273
-1.747302, 173.727273
-3.757613, 173.727273
-1.799932, 173.727273
1.124497, 173.727273
1.016269, 173.727273
0.878165, 173.727273
0.714357, 173.727273
0.530932, 173.727273
0.335350, 173.727273
0.136152, 173.727273
-0.057757, 173.727273
-0.236864, 173.727273
-0.392174, 173.727273
-0.515348, 173.727273
-0.599364, 173.727273
-0.639500, 173.727273
-0.630445, 173.727273
-0.577635, 173.727273
-0.462911, 173.727273
-0.347678, 173.727273
-0.274098, 173.727273
-0.021966, 173.727273
0.224854, 173.727273
0.448645, 173.727273
0.664967, 173.727273
0.861720, 173.727273
1.026579, 173.727273
1.149098, 173.727273
1.220263, 173.727273
1.233418, 173.727273
1.184881, 173.727273
1.073672, 173.727273
-4.096802, 173.727273
0.678354, 173.727273
0.409428, 173.727273
0.107536, 173.727273
-0.212133, 173.727273
-0.533551, 173.727273
-0.838909, 173.727273
-1.110071, 173.727273
-1.329544, 173.727273
-1.480346, 173.727273
-1.548158, 173.727273
-1.520766, 173.727273
-1.389159, 173.727273
-1.148236, 173.727273
-0.796698, 173.727273
-0.337447, 173.727273
0.222347, 173.727273
0.872946, 173.727273
1.599771, 173.727273
2.385966, 173.727273
3.212048, 173.727273
4.057714, 173.727273
4.903195, 173.727273
5.727001, 173.727273
6.509014, 173.727273
7.230919, 173.727273
7.877227, 173.727273
5.435382, 173.727273
3.878585, 173.727273
-35.812689, 173.727273
-35.550105, 173.727273
-35.373078, 173.727273
9.719661, 173.727273
9.751672, 173.727273
9.575187, 173.727273
9.372930, 173.727273
9.096630, 173.727273
8.779682, 173.727273
8.428133, 173.727273
8.057516, 173.727273
7.677921, 173.727273
7.296513, 173.727273
6.921591, 173.727273
6.557681, 173.727273
5.212782, 173.727273
4.872137, 173.727273
-39.416471, 173.727273
-39.793947, 173.727273
-0.069198, 173.727273
4.659198, 173.727273
4.371736, 173.727273
4.080635, 173.727273
3.782192, 173.727273
3.476204, 173.727273
3.156689, 173.727273
2.845878, 173.727273
2.438730, 173.727273
2.014838, 173.727273
1.594398, 173.727273
0.515488, 173.727273
-0.814551, 173.727273
0.642109, 173.727273
-1.192937, 173.727273
1.801008, 173.727273
0.571725, 173.727273
1.235517, 173.727273
0.663414, 173.727273
1.176899, 173.727273
-0.352120, 173.727273
-1.545471, 173.727273
-1.293817, 173.727273
-1.481874, 173.727273
-1.455062, 173.727273
-1.440615, 173.727273
-1.360013, 173.727273
-1.241619, 173.727273
-1.077896, 173.727273
-0.881239, 173.727273
-0.649652, 173.727273
-0.359705, 173.727273
-0.082508, 173.727273
0.216578, 173.727273
0.510829, 173.727273
0.794566, 173.727273
1.050312, 173.727273
1.274676, 173.727273
1.428417, 173.727273
1.580207, 173.727273
1.492668, 173.727273
1.482551, 173.727273
1.388203, 173.727273
0.931618, 173.727273
0.102940, 173.727273
0.298480, 173.727273
0.260297, 173.727273
0.586141, 173.727273
-0.271353, 173.727273
-0.696345, 173.727273
-1.222052, 173.727273
-1.635640, 173.727273
-1.981847, 173.727273
-2.219136, 173.727273
-2.337542, 173.727273
-2.323572, 173.727273
-2.168748, 173.727273
-1.873873, 173.727273
-1.441069, 173.727273
-0.885957, 173.727273
-0.223224, 173.727273
0.518143, 173.727273
1.312748, 173.727273
2.090819, 173.727273
2.845937, 173.727273
3.671032, 173.727273
4.326544, 173.727273
4.691294, 173.727273
5.222797, 173.727273
1.542454, 173.727273
-0.976734, 173.727273
-1.923122, 173.727273
-1.997029, 173.727273
2.437588, 173.727273
1.448526, 173.727273
0.082165, 173.727273
-1.429794, 173.727273
-1.576068, 173.727273
-3.040747, 173.727273
-3.981895, 173.727273
-4.883156, 173.727273
-5.457562, 173.727273
-5.742011, 173.727273
-5.592107, 173.727273
-5.175687, 173.727273
-3.967811, 173.727273
-3.324508, 173.727273
-2.381254, 173.727273
0.206041, 173.727273
3.035295, 173.727273
5.740522, 173.727273
8.652718, 173.727273
11.645361, 173.727273
14.641233, 173.727273
17.528872, 173.727273
21.205167, 173.727273
22.570761, 173.727273
24.534457, 173.727273
26.018229, 173.727273
21.961873, 173.727273
-100.680344, 173.727273
-17.928325, 173.727273
-139.778178, 173.727273
-20.207267, 173.727273
-22.173413, 173.727273
20.395161, 173.727273
17.578240, 173.727273
78.473057, 173.727273
75.191506, 173.727273
7.848048, 173.727273
4.558539, 173.727273
1.439143, 173.727273
-1.405257, 173.727273
-3.882420, 173.727273
-5.912668, 173.727273
-7.436894, 173.727273
-8.414307, 173.727273
-8.831005, 173.727273
-9.690929, 173.727273
-8.020039, 173.727273
-6.865886, 173.727273
-5.294057, 173.727273
-3.384998, 173.727273
-1.230114, 173.727273
1.074158, 173.727273
3.426193, 173.727273
5.728669, 173.727273
7.885606, 173.727273
9.813623, 173.727273
11.442694, 173.727273
12.713326, 173.727273
13.590951, 173.727273
-30.951284, 173.727273
-30.909715, 173.727273
